time,seconds_elapsed,x,y,z
1172666938781,26.560748987,-0.017044231,5.326322E-4,-0.0058589545
1172686988472,26.580798678,-0.03195793,0.0,-0.011717909
1172707007645,26.600817851,-0.037284255,-0.0127831735,-0.0058589545
1172727057336,26.620867542,-0.013315806,-0.004261058,-0.006924219
1172747076509,26.640886715,0.025566347,0.0053263223,-0.0127831735
1172767126200,26.660936406,0.06498113,0.027164243,-0.011185277
1172787145373,26.680955579,0.09054748,0.053263225,-0.002130529
1172807195064,26.70100527,0.112918034,0.070307456,-0.002130529
1172827214238,26.721024444,0.1454086,0.09960223,-0.006924219
1172847233411,26.741043617,0.1257012,0.07350325,-0.00479369
1172867283102,26.761093308,0.06657903,0.017576864,0.018109497
1172887302275,26.781112481,0.015446335,-0.012250541,0.011185277
1172907351966,26.801162172,0.019707393,0.0127831735,-0.020240024
1172927371139,26.821181345,0.09534117,0.06870956,-0.035153728
1172947420830,26.841231036,0.221575,0.14434333,-0.048469532
1172967470521,26.861280727,0.35313517,0.22370553,-0.07084008
1172987489695,26.881299901,0.41278997,0.2412824,-0.07084008
1173007508869,26.901319075,0.34141725,0.18375812,-0.04474111
1173027558559,26.921368765,0.13156016,0.041545313,-0.016511599
1173047577733,26.941387939,-0.05965481,-0.056991648,-0.004261058
1173067596906,26.961407112,-0.12783173,-0.08575379,-5.326322E-4
1173087646597,26.981456803,-0.056991648,-0.04580637,0.0015978967
1173107696288,27.001506494,0.044208474,-0.0063915867,0.00479369
1173127745978,27.021556184,0.075101145,0.025033714,-0.0026631611
1173147765152,27.041575358,0.040480047,0.05006743,-0.0063915867
1173167814843,27.061625049,0.017044231,0.034621093,-0.007989483
1173187834017,27.081644223,0.03355583,0.0314253,-0.0053263223
1173207883707,27.101693913,0.048469532,0.03355583,5.326322E-4
1173227902881,27.121713087,0.025033714,0.0063915867,0.013848438
1173247952572,27.141762778,0.0015978967,-0.02609898,0.015978966
1173267971745,27.161781951,0.0058589545,-0.025566347,-0.0037284256
1173288021436,27.181831642,0.0314253,0.0026631611,-0.020772656
1173308040609,27.201850815,0.061252706,0.039414786,-0.010120012
1173328090300,27.221900506,0.06338324,0.051665325,0.0053263223
1173348109473,27.241919679,0.04314321,0.034621093,0.0031957934
1173368159164,27.26196937,0.033023197,0.016511599,-0.00479369
1173388208855,27.282019061,0.032490566,0.019707393,-0.0015978967
1173408228028,27.302038234,0.039414786,0.03195793,-0.010120012
1173428277719,27.322087925,0.055926383,0.040480047,-0.029827405
1173448327410,27.342137616,0.09321064,0.04474111,-0.03568636
1173468346583,27.362156789,0.10546118,0.05912218,-0.02876214
1173488396274,27.38220648,0.08362326,0.0314253,-0.016511599
1173508415448,27.402225654,0.049002163,0.010120012,-0.022370555
1173528465138,27.422275344,0.03568636,0.013315806,-0.04580637
1173548514829,27.442325035,0.03089267,0.00479369,-0.060720075
1173568534003,27.462344209,0.02396845,-0.034088463,-0.04527374
1173588583693,27.482393899,0.02609898,-0.02130529,-0.010652645
1173608633384,27.50244359,0.056991648,-0.018642128,-0.011185277
1173628652558,27.522462764,0.10013486,-0.02609898,-0.04261058
1173648702248,27.542512454,0.17470337,-0.0010652645,-0.07882957
1173668721422,27.562531628,0.24714136,0.06498113,-0.12037488
1173688771113,27.582581319,0.29028457,0.0777643,-0.165116
1173708820804,27.60263101,0.35473305,0.058589544,-0.23595607
1173728839977,27.622650183,0.45859635,0.12676647,-0.28549087
1173748889668,27.642699874,0.5187838,0.23276028,-0.31265512
1173768939358,27.662749564,0.4910869,0.27057716,-0.30839407
1173788958532,27.682768738,0.37390783,0.20026971,-0.2615224
1173809008223,27.702818429,0.20453078,0.14753912,-0.24820662
1173829027396,27.722837602,0.10918961,0.09640643,-0.26205507
1173849077087,27.742887293,0.111852765,0.0644485,-0.2790993
1173869096260,27.762906466,0.1736381,0.084155895,-0.24501082
1173889145951,27.782956157,0.22264028,0.14114754,-0.22956449
1173909165125,27.802975331,0.23542345,0.15499598,-0.2657835
1173929214815,27.823025021,0.26205507,0.21038973,-0.29667616
1173949233989,27.843044195,0.19228023,0.42344263,-0.25726137
1173969253162,27.863063368,0.007456851,0.17736652,-0.20399815
1173989302853,27.883113059,-0.20240025,-0.104928546,-0.084155895
1174009322026,27.903132232,-0.22050974,-0.25885928,0.0479369
1174029341201,27.923151407,-0.09534117,-0.10546118,0.08522116
1174049390891,27.943201097,0.0,0.14168017,0.05965481
1174069410065,27.963220271,-0.030360037,0.11771172,0.015446335
1174089459755,27.983269961,-0.1470065,-0.076166406,0.021837922
1174109509446,28.003319652,-0.22530343,-0.18002969,0.066046394
1174129559136,28.023369342,-0.21624869,-0.12197278,0.103863284
1174149578310,28.043388516,-0.14753912,-0.039414786,0.10865697
1174169628001,28.063438207,-0.06924219,0.01438107,0.098004326
1174189677691,28.083487897,-0.004261058,0.020772656,0.08735169
